"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	24	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	57	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	40	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	26	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	54	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	37	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	33	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	60	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	47	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	28	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	51	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	29	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	42	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	46	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	27	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	47	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	53	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	56	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	44	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	25	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	48	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	41	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	43	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	41	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	52	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	61	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	36	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	40	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	48	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	48	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	23	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	25	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	20	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	23	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	17	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	60	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	34	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	29	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	29	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
